prompt_id,prompt,N,K,max_new_tokens,batch_tokens_generated,batch_rounds,batch_time,batch_tokens_per_second,batch_target_calls,batch_target_sequences_evaluated,batch_draft_calls,batch_total_accepted,chosen_path_drafted_tokens,total_draft_compute_tokens,best_path_acceptance_rate,compute_adjusted_acceptance_rate,generated_tokens_per_target_call,ar_tokens_generated,ar_time,ar_target_calls,speedup_vs_ar
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,2,6,50,4,1,0.10036873817443848,39.85304660349615,1,2,6,3,6,12,0.5,0.25,4.0,50,1.8805584907531738,50,18.736496293146658
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,2,8,50,53,13,1.662517786026001,31.879358191221844,13,26,104,40,104,208,0.38461538461538464,0.19230769230769232,4.076923076923077,50,1.8805584907531738,50,1.131150900495547
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,2,10,50,22,6,0.8515098094940186,25.836461018661392,6,12,60,16,60,120,0.26666666666666666,0.13333333333333333,3.6666666666666665,50,1.8805584907531738,50,2.208498915438958
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,4,2,50,52,18,1.5682063102722168,33.1589024093224,18,72,36,34,36,144,0.9444444444444444,0.2361111111111111,2.888888888888889,50,1.8805584907531738,50,1.199177989805906
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,4,4,50,52,14,1.519812822341919,34.21473962818122,14,56,56,38,56,224,0.6785714285714286,0.16964285714285715,3.7142857142857144,50,1.8805584907531738,50,1.2373619060901015
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,4,6,50,53,14,1.8917481899261475,28.0164137501139,14,56,84,39,84,336,0.4642857142857143,0.11607142857142858,3.7857142857142856,50,1.8805584907531738,50,0.9940849954383144
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,4,8,50,53,11,1.7348551750183105,30.550100528962375,11,44,88,42,88,352,0.4772727272727273,0.11931818181818182,4.818181818181818,50,1.8805584907531738,50,1.083985866851004
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,4,10,50,52,9,1.6121389865875244,32.255283466638545,9,36,90,43,90,360,0.4777777777777778,0.11944444444444445,5.777777777777778,50,1.8805584907531738,50,1.1664989845161076
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,6,2,50,50,17,1.8673501014709473,26.775910934223877,17,102,34,33,34,204,0.9705882352941176,0.16176470588235295,2.9411764705882355,50,1.8805584907531738,50,1.0070733331001092
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,6,4,50,53,11,1.487579584121704,35.628345915551286,11,66,44,42,44,264,0.9545454545454546,0.1590909090909091,4.818181818181818,50,1.8805584907531738,50,1.2641733664713422
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,6,6,50,53,9,1.4198682308197021,37.327407466115815,9,54,54,44,54,324,0.8148148148148148,0.13580246913580246,5.888888888888889,50,1.8805584907531738,50,1.3244598688341038
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,6,8,50,57,9,1.7188489437103271,33.16172733420026,9,54,72,48,72,432,0.6666666666666666,0.1111111111111111,6.333333333333333,50,1.8805584907531738,50,1.0940801387082792
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,6,10,50,53,10,2.150785446166992,24.642160423046192,10,60,100,43,100,600,0.43,0.07166666666666667,5.3,50,1.8805584907531738,50,0.8743589436615347
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,8,2,50,51,19,2.487659215927124,20.501200354724972,19,152,38,32,38,304,0.8421052631578947,0.10526315789473684,2.6842105263157894,50,1.8805584907531738,50,0.7559550274060789
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,8,4,50,52,11,1.7865126132965088,29.106987329940292,11,88,44,41,44,352,0.9318181818181818,0.11647727272727272,4.7272727272727275,50,1.8805584907531738,50,1.0526421569916204
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,8,6,50,52,9,1.6612095832824707,31.30249218599527,9,72,54,43,54,432,0.7962962962962963,0.09953703703703703,5.777777777777778,50,1.8805584907531738,50,1.1320416819636208
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,8,8,50,50,7,1.5511128902435303,32.23492004643828,7,56,56,43,56,448,0.7678571428571429,0.09598214285714286,7.142857142857143,50,1.8805584907531738,50,1.2123930518415842
40,Northrop Grumman in Newport News constructed a full @-@ scale replica of USS Monitor . The replica was laid down in February 2005 and completed just two months later .,8,10,50,53,8,1.8790175914764404,28.206228744434043,8,64,80,45,80,640,0.5625,0.0703125,6.625,50,1.8805584907531738,50,1.0008200558013525
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,1,2,50,50,25,1.442326545715332,34.66621352046332,25,25,50,25,50,50,0.5,0.5,2.0,50,1.849228858947754,50,1.2821152494497117
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,1,4,50,50,18,1.3900160789489746,35.970806926065364,18,18,72,32,72,72,0.4444444444444444,0.4444444444444444,2.7777777777777777,50,1.849228858947754,50,1.3303650849463564
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,1,6,50,55,22,2.135136604309082,25.75947594594196,22,22,132,33,132,132,0.25,0.25,2.5,50,1.849228858947754,50,0.8660939329201158
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,1,8,50,50,15,1.7747879028320312,28.17238044062332,15,15,120,35,120,120,0.2916666666666667,0.2916666666666667,3.3333333333333335,50,1.849228858947754,50,1.0419435787211178
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,1,10,50,52,20,2.734549045562744,19.015932475001154,20,20,200,32,200,200,0.16,0.16,2.6,50,1.849228858947754,50,0.6762463675494985
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,2,2,50,50,21,1.2916271686553955,38.710861162862344,21,42,42,29,42,84,0.6904761904761905,0.34523809523809523,2.380952380952381,50,1.849228858947754,50,1.431704832341697
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,2,4,50,51,15,1.245396614074707,40.95080990555888,15,30,60,36,60,120,0.6,0.3,3.4,50,1.849228858947754,50,1.4848513622479025
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,2,6,50,45,12,1.226383924484253,36.69324026643975,12,24,72,33,72,144,0.4583333333333333,0.22916666666666666,3.75,50,1.849228858947754,50,1.5078710850889814
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,2,8,50,53,15,1.8616294860839844,28.469682284356015,15,30,120,38,120,240,0.31666666666666665,0.15833333333333333,3.533333333333333,50,1.849228858947754,50,0.9933388317982029
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,2,10,50,58,16,2.3454790115356445,24.728424221552054,16,32,160,42,160,320,0.2625,0.13125,3.625,50,1.849228858947754,50,0.7884226845999431
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,4,2,50,3,1,0.06026172637939453,49.78284195033946,1,4,2,2,2,8,1.0,0.25,3.0,50,1.849228858947754,50,30.686622671667536
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,4,4,50,52,14,1.5142931938171387,34.33945302819565,14,56,56,38,56,224,0.6785714285714286,0.16964285714285715,3.7142857142857144,50,1.849228858947754,50,1.2211828373119276
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,4,6,50,53,12,1.5055036544799805,35.2041656240993,12,48,72,41,72,288,0.5694444444444444,0.1423611111111111,4.416666666666667,50,1.849228858947754,50,1.2283124344766205
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,4,8,50,50,11,1.5973715782165527,31.301420835235113,11,44,88,39,88,352,0.4431818181818182,0.11079545454545454,4.545454545454546,50,1.849228858947754,50,1.1576698146917055
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,4,10,50,50,11,1.929809808731079,25.90928897437662,11,44,110,39,110,440,0.35454545454545455,0.08863636363636364,4.545454545454546,50,1.849228858947754,50,0.9582440977246819
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,6,2,50,50,17,1.7583634853363037,28.435531343189275,17,102,34,33,34,204,0.9705882352941176,0.16176470588235295,2.9411764705882355,50,1.849228858947754,50,1.0516761035867799
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,6,4,50,5,1,0.10465741157531738,47.774925107924325,1,6,4,4,4,24,1.0,0.16666666666666666,5.0,50,1.849228858947754,50,17.66935404872826
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,6,6,50,53,10,1.5491490364074707,34.21233125697758,10,60,60,43,60,360,0.7166666666666667,0.11944444444444445,5.3,50,1.849228858947754,50,1.193706231929872
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,6,8,50,52,11,1.9608700275421143,26.518840754162724,11,66,88,41,88,528,0.4659090909090909,0.07765151515151515,4.7272727272727275,50,1.849228858947754,50,0.9430654928545678
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,6,10,50,50,7,1.3998019695281982,35.719338226715344,7,42,70,43,70,420,0.6142857142857143,0.10238095238095238,7.142857142857143,50,1.849228858947754,50,1.3210646214271542
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,8,2,50,50,17,2.1230530738830566,23.550989193383742,17,136,34,33,34,272,0.9705882352941176,0.1213235294117647,2.9411764705882355,50,1.849228858947754,50,0.8710233774634379
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,8,4,50,15,3,0.3682217597961426,40.73632152620313,3,24,12,12,12,96,1.0,0.125,5.0,50,1.849228858947754,50,5.022052091575295
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,8,6,50,54,9,1.6204736232757568,33.323590846755046,9,72,54,45,54,432,0.8333333333333334,0.10416666666666667,6.0,50,1.849228858947754,50,1.141165664399753
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,8,8,50,6,1,0.16489553451538086,36.3866736454306,1,8,8,5,8,64,0.625,0.078125,6.0,50,1.849228858947754,50,11.214547831040655
41,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,8,10,50,32,7,1.4820847511291504,21.591207908738202,7,56,70,25,70,560,0.35714285714285715,0.044642857142857144,4.571428571428571,50,1.849228858947754,50,1.2477213988868645
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,1,2,50,52,30,1.7735803127288818,29.31922486216105,30,30,60,22,60,60,0.36666666666666664,0.36666666666666664,1.7333333333333334,50,1.8792338371276855,50,1.059570758448622
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,1,4,50,42,16,1.2694895267486572,33.08416423691809,16,16,64,26,64,64,0.40625,0.40625,2.625,50,1.8792338371276855,50,1.4803066882644318
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,1,6,50,55,28,2.7224254608154297,20.202573327214704,28,28,168,27,168,168,0.16071428571428573,0.16071428571428573,1.9642857142857142,50,1.8792338371276855,50,0.6902792617010022
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,1,8,50,51,19,2.236931085586548,22.799093064875194,19,19,152,32,152,152,0.21052631578947367,0.21052631578947367,2.6842105263157894,50,1.8792338371276855,50,0.8400946498693453
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,1,10,50,57,21,2.891725778579712,19.711412618106507,21,21,210,36,210,210,0.17142857142857143,0.17142857142857143,2.7142857142857144,50,1.8792338371276855,50,0.6498658520970416
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,2,2,50,52,21,1.294098138809204,40.18242391403875,21,42,42,31,42,84,0.7380952380952381,0.36904761904761907,2.4761904761904763,50,1.8792338371276855,50,1.4521571284051984
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,2,4,50,51,13,1.0722401142120361,47.56397314744999,13,26,52,38,52,104,0.7307692307692307,0.36538461538461536,3.923076923076923,50,1.8792338371276855,50,1.7526240738611891
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,2,6,50,54,15,1.5532777309417725,34.76519293639721,15,30,90,39,90,180,0.43333333333333335,0.21666666666666667,3.6,50,1.8792338371276855,50,1.209850498525001
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,2,8,50,50,16,2.006324052810669,24.921198512251678,16,32,128,34,128,256,0.265625,0.1328125,3.125,50,1.8792338371276855,50,0.9366551901199898
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,2,10,50,51,14,2.027620553970337,25.152635141785066,14,28,140,37,140,280,0.2642857142857143,0.13214285714285715,3.642857142857143,50,1.8792338371276855,50,0.9268173147327337
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,4,2,50,50,17,1.3830647468566895,36.151597467606415,17,68,34,33,34,136,0.9705882352941176,0.2426470588235294,2.9411764705882355,50,1.8792338371276855,50,1.3587461045469105
42,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Schorpioen is a museum ship at Den Helder .,4,4,50,51,13,1.3410491943359375,38.02992478978688,13,52,52,38,52,208,0.7307692307692307,0.18269230769230768,3.923076923076923,50,1.8792338371276855,50,1.4013161076154608
